id,resp_a_reward,resp_b_reward,winner
941679315,-0.80078125,-0.8359375,0
941832416,1.1328125,1.0078125,2
941884234,-0.765625,-0.78125,2
941961458,-0.2314453125,1.3515625,1
941980201,-1.625,-0.0277099609375,1
942014434,1.7265625,0.0021209716796875,0
942101290,0.49609375,-0.341796875,0
942189778,0.388671875,-0.423828125,0
942266648,-0.7578125,-0.79296875,2
942277164,-1.78125,0.6328125,1
942280970,-0.5625,-0.482421875,2
942302251,-1.21875,-1.203125,2
942315346,0.0703125,0.27734375,2
942386460,-0.80859375,-0.8359375,2
942446015,-1.15625,-0.453125,1
942448465,-0.92578125,-0.89453125,2
942452758,-0.52734375,-1.640625,0
942471702,-0.72265625,-0.79296875,1
942492220,-0.7578125,-0.71484375,2
942694317,-0.75,-1.0546875,0
942849512,-0.283203125,-1.375,0
942931389,-0.6484375,-0.671875,2
942978371,-1.0859375,0.39453125,1
943043646,-1.25,-0.2314453125,1
943138458,-1.109375,0.1875,1
943181843,-0.2109375,-0.0021209716796875,2
943256316,-0.7734375,-0.7734375,2
943261655,-0.49609375,0.27734375,1
943354779,-0.5390625,-1.5390625,0
943440380,2.640625,-0.419921875,0
943668861,-0.146484375,-0.1552734375,2
943697087,0.73046875,-1.3359375,0
943763927,0.373046875,0.9453125,1
943774640,-0.384765625,-0.40625,2
943944171,-0.61328125,-0.044677734375,1
944035705,-0.80078125,-0.82421875,2
944107289,-0.80078125,-0.80078125,2
944275686,1.265625,-1.234375,0
944493882,-1.1015625,-0.9375,1
944517366,-1.28125,-1.3203125,0
944524373,-0.482421875,0.470703125,1
944592402,0.4375,-1.3984375,0
944598993,-0.2490234375,-0.65625,0
944632808,-0.1640625,-0.435546875,2
944636510,0.06787109375,-1.0078125,0
944774454,-0.80859375,-0.7734375,2
945029348,-0.9453125,1.25,1
945035384,0.5625,1.3359375,2
945050683,0.578125,-1.328125,0
945376165,-0.431640625,-1.2265625,0
945406506,-0.8359375,-0.90234375,0
945585141,0.14453125,0.228515625,0
945592869,0.87109375,-0.486328125,0
945627944,-0.84375,-0.859375,2
945755614,-0.60546875,0.0277099609375,1
946067467,-0.65625,0.2275390625,1
946114525,0.376953125,-1.7109375,0
946126879,-0.7421875,-0.7421875,2
946182447,-0.11279296875,-0.095703125,2
946241409,1.8671875,-0.06591796875,0
946275357,2.078125,2.078125,2
946339434,-0.80859375,-1.59375,0
946369530,-0.35546875,1.0703125,1
946406462,-0.30078125,-1.03125,0
946475791,-0.54296875,-1.0703125,0
946476529,0.310546875,-1.078125,0
946705923,-0.578125,-0.00848388671875,1
946795077,0.73046875,-0.9375,0
946878255,-1.21875,-1.1328125,1
947111962,-0.4140625,-1.203125,0
947129728,-0.61328125,-0.9375,0
947136912,0.474609375,-1.0390625,0
947206022,-0.65625,-0.5625,2
947271409,-0.359375,-0.82421875,0
947313332,-0.291015625,-1.5078125,0
947317045,0.07470703125,-1.4453125,0
947357051,0.75,1.4375,1
947590678,-0.671875,-0.12109375,1
947668804,0.63671875,0.0234375,0
947766919,-0.53125,0.3984375,1
947874553,-0.6484375,-0.427734375,2
947925885,0.146484375,0.0191650390625,0
947947668,-1.484375,-0.89453125,1
948093073,1.2109375,-1.6875,0
948188151,-0.98828125,0.05322265625,1
948188896,-0.4609375,-0.486328125,2
948255081,-0.6875,-1.1640625,1
948430718,-1.828125,0.953125,1
948483639,-0.82421875,1.578125,1
948700648,1.25,-0.185546875,0
948912853,-0.095703125,-0.6875,0
948962480,-0.81640625,-0.79296875,2
949039932,0.251953125,0.98046875,1
949138619,-0.3984375,-1.4296875,0
949184149,-0.81640625,-0.82421875,0
949212778,-0.8515625,0.341796875,1
949245136,-0.89453125,-0.96875,2
949321212,0.1865234375,-1.1640625,0
949372732,0.11279296875,0.0595703125,2
949551591,-0.61328125,-0.6484375,2
949683130,0.033935546875,-0.40234375,2
949697978,-0.671875,-0.5546875,1
949732432,-0.1083984375,1.7265625,1
949745450,0.515625,-0.98046875,0
949808696,-0.81640625,-0.8359375,2
949860635,-1.5078125,1.578125,1
949916120,-0.51171875,0.765625,1
949929474,-1.0234375,-0.69921875,1
949935336,-0.5625,-0.5625,2
949940487,2.171875,-1.5390625,0
949963660,-1.9140625,-1.8671875,2
950057857,-0.70703125,-0.69921875,2
950067778,-0.8515625,-0.81640625,2
950127696,-1.28125,0.5390625,1
950392239,-0.65625,-0.6875,2
950413942,-0.91015625,-0.91015625,0
950469265,-1.3046875,-1.3203125,2
950471324,-0.859375,-0.8671875,2
950484775,0.11083984375,0.0,0
950487223,0.1787109375,0.61328125,1
950532629,-0.99609375,-1.515625,1
950547822,-1.609375,1.6875,1
950563406,-1.28125,1.71875,1
950685101,-1.265625,-0.81640625,1
950723867,-0.6875,-0.1552734375,1
950771207,-0.3984375,0.84375,1
950813663,-1.03125,0.859375,1
950933203,-0.81640625,-0.78125,2
951116656,-1.34375,0.302734375,1
951209688,-0.49609375,-0.7578125,0
951218214,0.8359375,-0.046875,0
951282686,-1.0703125,-1.0390625,1
951662104,-0.60546875,0.61328125,1
951777252,0.271484375,-1.125,0
951808923,0.3125,0.279296875,2
951827839,0.38671875,1.7421875,1
952007720,0.1171875,-0.033935546875,2
952116483,-1.2265625,-1.0078125,1
952119992,1.9296875,-0.51953125,0
952175928,1.8046875,0.365234375,0
952182942,-0.8515625,-0.859375,2
952285577,-1.625,0.1044921875,1
952306911,-0.515625,-0.78125,1
952405133,0.12109375,0.390625,1
952438535,-0.53125,-0.06591796875,1
952497923,-1.40625,0.82421875,1
952783689,-0.3984375,-0.326171875,0
952785835,0.84765625,1.4609375,2
952825461,-1.03125,-0.435546875,1
953185660,1.3203125,-1.84375,0
953202067,-0.06396484375,0.0361328125,2
953238116,-0.7578125,-0.7734375,0
953251314,-0.73046875,0.095703125,2
953475666,0.376953125,0.427734375,0
953490431,-0.78125,-0.7734375,2
953593096,-0.81640625,-0.80078125,2
953716808,-0.1640625,-0.1337890625,2
953760870,0.474609375,-1.0703125,0
953878430,-0.283203125,1.234375,1
953949817,-0.8515625,2.03125,1
953971030,-0.671875,-0.61328125,1
954014528,-0.79296875,-0.80859375,2
954045474,-0.6640625,-0.6875,1
954085655,-0.63671875,-0.578125,2
954191322,-0.431640625,0.55859375,1
954219870,-0.8671875,-0.2314453125,1
954241867,-0.6484375,-0.65625,0
954251217,-0.671875,0.5546875,1
954258864,0.2021484375,0.0234375,0
954299079,-0.81640625,-0.80078125,0
954332976,-0.859375,-0.875,2
954410312,-0.84375,-0.82421875,2
954533987,-0.78125,-0.79296875,0
954602806,-0.859375,-1.2421875,0
954833885,-0.81640625,-0.82421875,2
954968528,-0.70703125,-0.71484375,2
954976000,-0.59765625,-0.5546875,2
955139849,-0.80859375,-1.359375,0
955178814,-0.69921875,-0.60546875,2
955238091,-1.28125,0.1689453125,1
955268483,-0.185546875,2.609375,1
955358785,-0.07861328125,-1.5,0
955483488,-0.79296875,-0.7734375,2
955563727,1.0234375,0.095703125,0
955583211,-1.078125,-0.2314453125,1
955650665,-0.9375,-1.015625,0
955674951,-1.0625,0.1533203125,1
955729237,-1.40625,-1.2734375,1
956008770,1.65625,1.515625,2
956019169,-0.6640625,-0.72265625,2
956130768,-0.65625,-0.65625,0
956249108,-0.80078125,-0.7734375,2
956292301,0.91015625,0.9375,2
956455246,0.044677734375,-1.078125,0
956468318,-0.89453125,-0.92578125,2
956475376,-1.078125,-1.03125,2
956767406,1.015625,-0.26171875,0
956829333,-1.2109375,-0.9609375,1
956831685,-0.953125,-1.0859375,0
956881231,-0.81640625,-0.8359375,2
956902730,1.109375,-0.1982421875,0
956996799,0.50390625,-0.0361328125,0
957063438,-0.478515625,0.08740234375,2
957148738,2.171875,1.203125,0
957159094,-1.1484375,-0.240234375,1
957407009,-0.80859375,-0.82421875,2
957524297,-0.765625,-0.73046875,2
957624109,-0.1259765625,-0.80078125,0
957625735,-0.486328125,-0.359375,2
957718204,-1.2265625,-0.09375,1
957785430,-1.0234375,0.91015625,1
957802247,-0.72265625,0.279296875,1
957831114,-0.81640625,-0.80859375,2
957900600,0.62890625,-1.0546875,0
957929687,-0.388671875,-0.478515625,2
957944470,0.2353515625,0.53515625,2
958030576,0.255859375,-1.046875,2
958181648,-1.265625,0.046875,1
958258557,-0.61328125,-0.53125,0
958407663,0.263671875,0.9453125,1
958411412,-0.7578125,-0.7734375,2
958570456,-0.5703125,0.06787109375,1
958711853,1.4296875,-1.421875,0
958756937,-0.80859375,-0.80078125,2
958770367,-0.2451171875,-0.2275390625,1
958813545,-0.578125,0.30078125,1
958929224,-0.80859375,-0.80859375,2
958956382,0.0234375,-0.65625,0
958993581,-1.1953125,-0.71484375,1
958998735,0.1533203125,0.0,1
959041929,-0.61328125,-1.46875,1
959074564,0.11279296875,-0.89453125,0
959165030,-0.5625,-1.6796875,0
959187404,0.98046875,-1.0390625,0
959258831,-0.419921875,0.63671875,1
959325208,0.390625,0.07666015625,1
959367835,-0.50390625,-0.5,2
959444745,-0.80859375,-0.79296875,2
959446032,-0.72265625,1.0859375,1
959474894,-1.234375,-1.578125,1
959498459,-0.82421875,-0.80078125,2
959558277,-1.40625,-1.453125,1
959564076,-0.80859375,-0.80859375,2
959568291,-1.7421875,0.94140625,1
959829606,-0.341796875,-2.0,0
959861067,0.466796875,0.046875,0
959866924,-0.031982421875,-0.60546875,0
959896926,-0.875,-0.84375,2
959904675,-0.8515625,-0.70703125,1
960006781,2.21875,2.15625,0
960146700,-0.3671875,-0.40234375,2
960324118,-0.142578125,-0.3515625,0
960510539,-0.79296875,-0.81640625,2
960519093,0.98046875,-0.05322265625,0
960646698,-0.07861328125,-0.10205078125,2
960696121,-0.466796875,-0.859375,0
960813185,-1.1171875,0.92578125,1
961009421,0.88671875,-1.78125,0
961038794,-0.79296875,-0.82421875,0
961180975,2.140625,1.1484375,0
961264892,0.173828125,-0.5546875,0
961358785,-0.0595703125,1.75,1
961397633,-1.390625,-1.328125,2
961413113,-0.06591796875,-0.73046875,0
961422252,0.004241943359375,-0.5625,2
961628654,0.6484375,-1.328125,0
961737897,-0.51171875,-0.5625,0
961766952,-0.671875,-0.51171875,1
961804320,-1.078125,-0.61328125,1
961901015,-0.98046875,0.1591796875,1
961906008,-0.82421875,-0.80078125,2
962005375,-0.82421875,-0.82421875,2
962071569,-1.328125,1.0390625,1
962071772,-0.3671875,1.3203125,1
962160793,0.396484375,0.330078125,0
962170524,-1.03125,-1.15625,0
962327797,-0.7421875,-0.7578125,1
962332189,-0.79296875,-0.79296875,2
962425022,-1.0625,1.0390625,1
962661497,-0.92578125,0.78125,1
962702112,-0.4453125,-0.859375,0
962805914,-0.73046875,-0.2060546875,1
962859444,0.1083984375,-0.65625,0
962899966,-0.21484375,-0.30078125,1
962925391,0.79296875,-0.80859375,0
963019881,1.1953125,0.67578125,0
963079512,0.99609375,0.314453125,0
963168221,0.38671875,-1.3984375,0
963219452,0.419921875,-0.5859375,0
963245131,-0.40234375,-0.40234375,2
963247850,-1.203125,0.11474609375,1
963297065,1.796875,1.4453125,2
963311459,-0.81640625,-0.5625,1
963356699,0.10009765625,-1.03125,0
963479207,1.015625,-0.6484375,0
963483482,-0.578125,-0.54296875,2
963488465,1.3359375,-0.99609375,0
963552915,2.28125,0.734375,0
963745337,-0.91015625,0.7734375,1
963763455,0.357421875,-1.2265625,0
963867297,0.119140625,-0.98828125,0
963922807,-1.3125,-0.326171875,1
964012812,-0.26171875,-0.59765625,0
964175194,-0.171875,-0.7421875,0
964178788,-0.70703125,1.5390625,1
964277377,-0.82421875,-1.1171875,0
964435534,-1.2734375,-1.2578125,1
964442889,0.1044921875,-0.99609375,0
964443169,-1.640625,0.11279296875,1
964624604,-0.44921875,-1.7109375,0
964726209,0.42578125,0.4453125,0
964740428,-0.423828125,-0.39453125,0
964779872,-0.1337890625,-1.8671875,0
964791589,-0.578125,-0.51171875,1
964879311,-0.004241943359375,0.5390625,2
964889010,-0.486328125,-1.1796875,0
964961295,-1.1484375,-1.1796875,2
965295444,-0.671875,-0.39453125,1
965336812,-1.3515625,-1.59375,0
965383346,2.171875,-1.5390625,0
965393251,-0.6796875,-0.6484375,2
965413813,-0.78125,0.3828125,1
965447069,-1.125,-0.482421875,2
965632179,-1.3984375,-0.1591796875,1
965635510,0.07861328125,1.28125,1
965704811,0.208984375,2.984375,1
965761072,2.21875,0.484375,0
965818969,-0.89453125,-0.8359375,2
965900982,-0.89453125,-0.89453125,0
965919630,-0.80859375,-0.8359375,0
965999507,-0.6640625,-0.2021484375,1
966020790,-0.98046875,0.14453125,1
966138276,0.0255126953125,0.0703125,1
966209090,-0.7578125,-0.3984375,1
966297897,-0.875,-0.859375,1
966357208,-0.80078125,-0.82421875,2
966369830,-0.8515625,-1.140625,0
966419377,0.53515625,-1.171875,0
966440124,0.07861328125,0.057373046875,2
966485855,-0.859375,-0.8671875,0
966677815,-1.296875,-0.3671875,1
966730580,-0.09375,-1.078125,0
966733916,-0.6875,-0.69921875,2
966764048,-0.61328125,-0.62109375,2
966864654,0.703125,-0.875,0
966897882,0.5078125,-1.828125,0
966924689,-0.73046875,0.07666015625,1
966999900,1.3046875,-0.49609375,0
967053185,-0.6875,-0.53125,1
967077982,-0.7734375,-0.7734375,2
967092547,-0.9453125,0.55859375,1
967262754,-0.0106201171875,-0.70703125,0
967456919,-0.81640625,-0.82421875,2
967676591,1.6953125,0.59765625,0
967677590,0.82421875,-1.0546875,0
968034905,-0.80859375,-1.640625,0
968051836,-0.89453125,0.41015625,1
968066686,-0.69921875,-0.671875,2
968085105,-1.3359375,-1.25,2
968172666,-0.875,-0.8359375,2
968261821,0.95703125,-0.6640625,0
968436670,-0.478515625,-0.2060546875,1
968511670,-0.80078125,-0.81640625,0
968556225,0.51171875,0.6796875,1
968613117,1.2734375,-0.89453125,0
968618344,-1.0859375,-1.03125,0
968690820,-0.89453125,0.70703125,1
968710213,-1.1484375,0.90234375,1
968815185,-1.3984375,-0.1513671875,1
968827692,-0.146484375,1.578125,1
968923425,-0.78125,-0.79296875,2
968944621,-1.0390625,1.1484375,1
968984685,-0.98828125,-1.015625,2
969056920,-1.265625,0.5546875,1
969103355,0.91015625,-0.7421875,0
969182678,-0.9609375,-0.60546875,2
969245346,0.6171875,0.251953125,2
969370699,-0.69921875,-0.6875,1
969389798,1.40625,2.34375,1
969536442,-1.6953125,1.609375,1
969553384,-0.78125,-0.7421875,2
969661703,-0.59765625,-0.69921875,2
969687775,-1.1953125,-0.73046875,1
969812789,-1.234375,-0.006378173828125,1
970059692,-0.9609375,1.1953125,1
970103935,-1.59375,-0.5078125,1
970166333,-0.6875,-0.73046875,0
970614408,0.0595703125,0.1044921875,2
970694370,-0.7734375,-0.7734375,2
971011552,0.031982421875,-0.671875,0
971073852,-0.9375,-0.466796875,1
971128341,-0.73046875,-0.78125,2
971191495,-0.8515625,-1.21875,0
971209093,-0.78125,-0.73046875,1
971256776,-0.65625,-1.4921875,0
971497398,-0.7734375,-0.7421875,2
971530371,-1.328125,0.453125,1
971573063,-1.7578125,0.42578125,1
971674074,-0.53125,-0.63671875,2
971802428,0.2373046875,-0.5390625,0
971849841,-0.08740234375,-0.1083984375,2
971909568,-0.193359375,-1.078125,0
971930382,-0.171875,-1.015625,0
972053024,2.875,2.25,0
972112250,0.62890625,1.6796875,1
972210396,-0.69921875,-0.70703125,2
972283786,-1.546875,-1.5390625,2
972365376,-1.0390625,-0.80859375,1
972397720,-0.875,-0.84375,2
972611310,-0.80078125,-0.79296875,2
972633989,-0.6875,-0.6796875,1
972639420,-0.7421875,-0.9453125,0
972663364,-1.265625,-1.3046875,0
972698828,-0.578125,0.8515625,1
972720208,-1.0078125,-1.015625,2
972827848,-0.1982421875,0.57421875,2
972870286,1.84375,-0.41015625,0
972874959,1.5390625,2.3125,1
973014278,-1.0546875,-0.88671875,1
973087659,1.265625,-1.4375,0
973196527,-0.21875,-0.1767578125,2
973203639,-0.5546875,-1.078125,0
973230523,0.380859375,-0.70703125,0
973237360,0.79296875,0.2890625,0
973298246,-1.6953125,0.9375,1
973434949,-1.203125,-0.1806640625,1
973798437,-1.4921875,-0.5625,1
973884896,-0.91015625,0.2431640625,1
973908167,1.1328125,-0.65625,0
973976117,-0.7734375,-0.78125,2
974233780,-0.45703125,0.119140625,1
974239303,-0.61328125,-0.765625,0
974269050,-1.8828125,-0.84375,1
974365133,-0.6796875,-0.44921875,1
974415863,0.0021209716796875,-0.283203125,0
974434915,-0.765625,0.94921875,1
974443466,-0.54296875,-0.90234375,0
974570062,-0.478515625,-0.73046875,0
974667002,-0.8515625,-0.88671875,2
974692310,-0.376953125,-0.21484375,2
974713087,0.5546875,-0.59765625,0
974773899,1.296875,-1.640625,0
974796495,-0.91796875,-0.373046875,1
974857200,-0.0106201171875,0.031982421875,1
974861494,0.07861328125,-1.1171875,0
974927151,-0.189453125,1.328125,1
975160851,1.0703125,-0.62890625,0
975175408,-0.31640625,-0.90234375,2
975255869,1.3046875,-0.09375,0
975353340,-0.014892578125,-0.014892578125,2
975417099,-0.2490234375,-1.28125,2
975492536,0.373046875,1.5859375,1
975507227,0.73046875,-0.8359375,0
975552268,-0.82421875,-0.84375,2
975563938,-1.3671875,-0.291015625,1
975616275,2.421875,1.0546875,0
975701294,-0.79296875,-0.81640625,2
975726905,0.0849609375,-0.1171875,1
975806991,-1.7421875,-1.7421875,1
975819696,-1.3515625,-1.3671875,2
975823212,-1.796875,-1.609375,2
975905336,-0.7421875,-0.7421875,2
975918733,0.78125,-0.5078125,0
976035263,-0.72265625,-0.3515625,2
976072361,0.9375,1.625,1
976152628,-0.006378173828125,-0.061767578125,2
976195786,-0.65625,-0.671875,2
976205625,-0.061767578125,-1.015625,0
976243142,-1.25,2.171875,1
976261923,0.1044921875,-0.435546875,0
976367149,0.400390625,-0.82421875,0
976472526,-0.2236328125,-0.046875,2
976503099,-0.69921875,-1.625,0
976529885,-1.3671875,-1.3203125,0
976573756,2.03125,0.22265625,0
976584716,-0.39453125,-0.486328125,1
976597579,-1.40625,2.0625,1
976647167,0.48046875,-1.2109375,0
976774641,2.4375,-1.8125,0
976877047,-1.28125,-1.2734375,2
976960943,0.6640625,0.96875,1
976978017,-0.9609375,-1.5,0
976990743,0.462890625,0.99609375,1
976993712,1.171875,1.734375,2
977085774,-0.671875,-0.671875,2
977119656,-0.89453125,-0.81640625,1
977202728,-0.69921875,-1.234375,0
977375709,-0.78125,-0.7734375,2
977470878,-0.8359375,-0.8515625,2
977514560,2.390625,-0.8515625,0
977533411,-0.10009765625,0.6953125,1
977534882,-0.953125,0.404296875,1
977748007,1.0390625,-0.8359375,0
977836949,0.1533203125,0.34375,2
977918327,-0.61328125,-0.62109375,2
977950924,-0.9453125,-0.92578125,2
978005926,-0.7734375,-0.65625,1
978047909,-0.16796875,-1.015625,0
978061782,-0.91015625,1.0390625,1
978144006,-1.203125,-1.2734375,2
978145715,-0.81640625,-0.7734375,2
978352291,0.51171875,-0.061767578125,0
978357711,-0.478515625,-1.46875,0
978489655,-0.81640625,-0.80078125,2
978511693,-0.3125,1.6328125,1
978595363,-0.515625,-1.71875,0
978707990,2.65625,0.515625,0
978709287,-0.81640625,-0.765625,2
978900222,-1.2734375,-1.3359375,2
979154904,0.044677734375,-0.4453125,1
979329321,-0.388671875,-0.466796875,2
979358488,-0.0106201171875,-0.9609375,0
979401700,-0.73046875,-0.70703125,2
979496375,0.09130859375,-0.0595703125,2
979752306,-1.296875,-0.5625,1
979801473,-0.7421875,-1.1015625,0
979830958,-0.80859375,-0.84375,2
979961721,-0.8515625,-0.91796875,0
979979768,-0.326171875,-0.10009765625,1
980158497,-1.265625,-0.91796875,1
980242318,-0.7578125,-0.6875,0
980244783,0.6484375,0.3359375,1
980252666,-1.4609375,1.6875,1
980304538,0.138671875,-0.291015625,0
980336061,1.390625,0.451171875,0
980355749,0.75,-0.54296875,0
980386233,-0.9609375,-0.1044921875,1
980502997,-1.234375,0.37890625,1
980596204,-0.79296875,-0.7734375,2
980656014,0.55078125,-0.478515625,0
980759190,-0.1806640625,-0.384765625,0
980854550,1.25,-1.265625,0
980944533,-0.75,-1.1953125,2
980978812,-0.88671875,-0.80078125,2
981138999,-0.84375,-1.453125,0
981371172,-1.34375,-1.1796875,1
981410377,1.1171875,1.75,1
981564533,-0.50390625,0.51953125,0
981665620,-0.73046875,-0.79296875,0
981688841,-0.65625,-1.2734375,0
981693215,1.5546875,-1.3671875,0
981703288,-0.859375,-0.875,1
981729453,-0.70703125,-0.3515625,1
981842857,-0.06396484375,0.98046875,1
982493677,-0.8671875,0.9609375,1
982551587,-1.78125,1.3515625,1
982603280,-1.1171875,-0.1806640625,1
982609901,0.162109375,-1.3203125,0
982612097,-0.73046875,-0.953125,0
982644225,-0.80078125,-0.80078125,1
982778923,-0.7421875,-1.046875,0
982797381,1.3046875,1.609375,0
982804655,-1.8125,-0.62890625,1
982862169,-1.1328125,-0.1513671875,1
982899813,-0.80078125,-0.82421875,2
983086941,-1.0078125,-0.9609375,0
983120682,-0.26953125,-0.380859375,0
983148076,-1.2578125,-0.91015625,1
983201833,-1.78125,-0.41015625,1
983213775,-0.859375,-0.82421875,2
983286724,-0.06396484375,1.0859375,1
983349697,-0.79296875,-0.79296875,0
983424299,-0.80859375,-0.82421875,2
983450870,-0.7578125,-0.81640625,2
983460114,-0.92578125,1.1171875,1
983474312,-0.765625,-0.81640625,0
983650951,0.162109375,0.291015625,1
983741282,-1.28125,-0.427734375,1
983805862,2.265625,-1.0859375,0
984028459,-0.275390625,-0.26171875,1
984165318,-0.70703125,-1.0859375,0
984541609,1.4375,-0.99609375,0
984707357,2.65625,-1.1796875,0
984716400,-0.79296875,-0.82421875,0
984755447,-1.34375,-0.1982421875,1
984848010,-0.359375,0.90234375,1
984857340,-0.40234375,-0.431640625,2
984877708,1.421875,2.21875,1
984909294,-0.82421875,-0.8515625,2
985055077,-0.765625,-0.7421875,0
985062848,-0.21484375,0.1513671875,1
985079084,-0.875,-0.82421875,2
985091616,-1.8125,1.890625,1
985120526,-0.80859375,-0.7734375,2
985170723,0.484375,0.337890625,0
985185438,-0.59765625,0.5625,1
985392153,-0.294921875,-1.046875,0
985447146,-0.7578125,-0.80859375,0
985493041,-0.73046875,-0.7734375,2
985556469,-0.6796875,-0.7734375,2
