id,resp_a_reward,resp_b_reward,winner
4185563072,-0.2236328125,-0.39453125,2
4185585688,0.7421875,-1.4140625,0
4185590859,-0.78125,-1.046875,0
4185651940,-0.7578125,-0.7578125,0
4185724417,-0.91796875,0.212890625,1
4185741329,-1.015625,-1.1015625,2
4185904846,-0.1982421875,1.0234375,1
4186030397,-0.439453125,0.0191650390625,1
4186061511,-0.80859375,-0.78125,2
4186244509,0.2578125,-1.390625,0
4186253347,-0.478515625,0.5703125,1
4186489337,0.2333984375,0.6484375,2
4186489411,0.6796875,1.5546875,1
4186538905,0.11474609375,2.046875,1
4186640350,0.353515625,0.7578125,1
4186708974,-0.419921875,-1.28125,0
4186823096,1.140625,-1.421875,0
4186864445,-0.06591796875,0.298828125,1
4186955213,-0.30078125,0.59765625,1
4187058305,-1.046875,0.1044921875,1
4187060144,0.47265625,-1.1640625,0
4187382747,0.72265625,0.39453125,0
4187413969,-0.044677734375,-0.5859375,0
4187450057,0.32421875,-0.41015625,0
4187578611,-0.146484375,-0.07666015625,1
4187659488,-1.3203125,-0.65625,1
4187706060,0.640625,0.953125,2
4187818011,0.396484375,-0.26953125,0
4187953419,-0.98828125,-0.859375,1
4187995788,-0.88671875,-0.80859375,1
4188033308,-0.1259765625,-1.453125,0
4188095022,-1.0625,-0.5625,1
4188323107,1.40625,0.328125,0
4188329461,0.640625,-0.6875,0
4188382989,-1.8828125,-1.8125,1
4188445429,-0.333984375,-0.275390625,1
4188572588,0.82421875,0.3984375,0
4188701931,-0.25390625,-0.2236328125,2
4188718061,0.07470703125,-0.71484375,0
4188719719,-0.478515625,-0.435546875,2
4188720589,-0.8359375,-0.80078125,2
4188723645,-0.12109375,0.12109375,1
4188882777,-1.5078125,-0.25390625,1
4189032911,0.21875,-0.79296875,0
4189070973,2.046875,-0.54296875,0
4189199849,-0.671875,-0.7734375,0
4189240769,-0.78125,-0.78125,2
4189373812,-0.31640625,2.109375,1
4189448748,-1.28125,-0.337890625,1
4189475053,-1.4921875,-1.4140625,2
4189485313,-0.91796875,-0.75,1
4189594789,-0.72265625,-0.75,2
4189628934,-0.06396484375,-0.283203125,0
4189673017,-0.671875,-0.671875,2
4189903114,0.57421875,-0.96875,0
4189903570,-0.36328125,-1.625,0
4190026775,-0.82421875,-0.84375,2
4190044324,-1.65625,-1.8125,0
4190092214,-1.3203125,-1.078125,1
4190120121,-0.82421875,-0.875,0
4190123713,-0.59765625,-0.859375,0
4190164448,0.5703125,1.78125,1
4190172079,-1.6875,0.81640625,1
4190207085,1.3046875,-1.609375,0
4190355019,-0.80859375,-0.80859375,2
4190607147,0.044677734375,1.9453125,1
4190625764,-1.796875,0.90234375,1
4190694161,0.177734375,-0.006378173828125,0
4190774693,-0.5859375,-0.59765625,2
4190840232,-1.1953125,0.89453125,1
4191214483,0.171875,0.255859375,2
4191278050,1.1328125,-0.84375,0
4191350323,-0.98828125,-0.05322265625,1
4191491926,-0.78125,-0.8359375,1
4191560269,0.5078125,0.5703125,0
4191582295,-0.0234375,0.6953125,1
4191601943,-0.6875,1.578125,1
4191803774,0.82421875,-0.98046875,0
4191809121,-0.9453125,-1.03125,2
4191825747,-0.482421875,-0.7578125,0
4191871087,-0.1552734375,-0.80859375,0
4191998097,-1.7578125,-0.82421875,1
4192070310,1.9296875,0.057373046875,0
4192103700,-1.5,0.255859375,1
4192140404,-0.5546875,-0.6875,0
4192165148,-0.7578125,-0.7734375,2
4192204784,-1.5390625,-1.53125,0
4192337966,-0.423828125,0.59765625,1
4192406678,-0.7734375,-0.79296875,2
4192407066,-0.5546875,-0.89453125,0
4192445564,-1.046875,-0.50390625,1
4192448522,-0.21875,-1.078125,0
4192504949,-1.3203125,-1.3046875,2
4192639084,-0.435546875,0.259765625,2
4192691058,-1.109375,0.306640625,1
4192697246,0.12109375,1.5390625,1
4192767001,-0.7734375,-0.78125,2
4192781863,0.75,-0.40234375,0
4192994643,1.5390625,-0.75,0
4193064537,-0.92578125,-0.388671875,1
4193224903,0.37109375,0.79296875,2
4193237152,-1.578125,0.73046875,1
4193273252,3.15625,0.04248046875,0
4193307072,0.181640625,-0.146484375,0
4193318395,-0.72265625,-0.1640625,1
4193338956,-1.1328125,-1.4453125,2
4193465699,1.71875,2.390625,1
4193685101,1.140625,-0.30859375,0
4193688494,0.443359375,0.23046875,0
4193775352,-0.765625,0.609375,1
4193908690,-1.6953125,1.1953125,1
4194150310,-0.79296875,-0.79296875,2
4194164191,-1.8828125,-1.7578125,2
4194213797,-0.82421875,-0.63671875,1
4194340648,1.1640625,-0.057373046875,0
4194365901,1.34375,0.40625,2
4194370349,-0.8515625,-0.859375,2
4194387370,-0.82421875,-0.875,2
4194522033,0.22265625,-0.1640625,0
4194578980,-1.15625,0.1044921875,1
4194615553,-0.875,-0.5703125,1
4194842638,-0.79296875,-0.7734375,2
4194909693,-0.486328125,1.078125,2
4194936305,1.0703125,-1.7421875,0
4194973013,-0.7421875,0.54296875,1
4195019530,-0.055419921875,0.349609375,2
4195185784,1.1953125,1.1171875,0
4195312630,0.26953125,-0.359375,0
4195348438,-0.5078125,0.7421875,1
4195403958,-0.70703125,-0.61328125,1
4195417677,-0.373046875,-0.5078125,2
4195418175,0.16796875,0.39453125,2
4195459891,-0.337890625,-0.373046875,0
4195489230,-0.7421875,-0.671875,1
4195574869,-0.9453125,0.74609375,1
4195618506,-1.1328125,-0.478515625,1
4195818957,-0.859375,-0.8359375,2
4195835698,-0.75,-0.7578125,2
4196018712,-0.60546875,-0.8515625,0
4196088169,-1.7265625,-0.4453125,1
4196104333,1.84375,0.16015625,0
4196209059,2.515625,0.2041015625,0
4196273503,-0.51171875,-0.61328125,2
4196281932,1.296875,1.640625,1
4196302229,-0.71484375,-0.6796875,1
4196425669,0.98046875,1.1953125,2
4196464969,0.5625,0.119140625,0
4196492906,-0.875,-0.875,2
4196529871,-1.484375,-0.96875,1
4196542797,1.1796875,-0.62890625,0
4196605305,-0.84375,-0.79296875,2
4196634256,-1.078125,-0.98828125,2
4196740661,-0.4453125,-1.203125,0
4196862242,-0.5078125,-1.03125,0
4196938435,1.203125,0.349609375,0
4196962833,-0.875,-0.89453125,2
4197054597,-0.80078125,-0.80859375,2
4197094854,-0.7421875,-0.7421875,2
4197226936,-0.006378173828125,2.296875,1
4197297122,-1.59375,-0.72265625,1
4197301939,-0.333984375,-0.62890625,2
4197384588,0.8671875,-0.82421875,0
4197442691,-0.75,-0.7578125,2
4197483593,-0.0849609375,-0.12109375,2
4197502399,-0.89453125,-0.70703125,1
4197668521,0.8515625,-0.11083984375,0
4197706170,-0.21484375,-0.0849609375,1
4197732275,-0.9453125,-0.79296875,0
4197739414,-0.02978515625,-0.1298828125,0
4197869230,1.65625,0.70703125,1
4197926115,-0.79296875,-0.79296875,2
4198015647,-1.015625,-0.6875,1
4198213261,-0.2578125,-0.51953125,2
4198230943,1.84375,-0.9375,0
4198326990,-1.7109375,-0.482421875,1
4198361575,1.5234375,-0.65625,0
4198382072,-0.5625,-0.96875,0
4198384283,-1.609375,-1.625,2
4198426697,1.921875,-0.765625,0
4198453021,-0.3984375,-1.34375,0
4198462022,-0.5703125,-0.53515625,2
4198495861,-1.015625,0.259765625,1
4198638321,0.74609375,1.84375,1
4198665000,-0.91796875,-1.1484375,0
4198765301,-1.3125,0.96875,1
4198823489,-0.435546875,-0.41015625,2
4198839115,-0.89453125,-1.3359375,0
4198855286,-0.0830078125,-0.09130859375,2
4198921068,-0.79296875,-0.84375,0
4198930172,-0.80859375,-0.021240234375,2
4198991505,-1.1015625,-1.0859375,1
4199341465,-1.15625,0.2451171875,1
4199377257,-0.8515625,-0.81640625,2
4199490204,-0.953125,-1.015625,0
4199527387,0.1787109375,-1.21875,0
4199554564,-1.1328125,-0.359375,1
4199591707,-0.291015625,-0.095703125,2
4199657944,-0.51171875,-0.71484375,0
4199710834,-0.7578125,-0.9609375,0
4199746767,-1.7578125,-1.796875,0
4199749410,-0.7578125,-0.7578125,2
4199915994,2.03125,1.609375,2
4199959504,0.490234375,1.15625,1
4200012415,-0.81640625,-0.80859375,2
4200041412,-0.90234375,-0.84375,1
4200088116,-0.65625,-0.6796875,2
4200116363,-0.52734375,-0.51953125,2
4200178121,-0.69921875,0.67578125,1
4200232113,-1.3515625,2.296875,1
4200354648,0.26953125,0.98828125,0
4200624010,-1.109375,0.78125,1
4200662971,-1.3125,-1.3046875,1
4200802270,-0.875,-0.84375,1
4200906337,-0.51171875,-1.265625,2
4201029752,-0.41015625,-0.61328125,2
4201139957,-0.5859375,-0.53515625,2
4201190277,-0.7421875,-0.6875,2
4201251586,-0.82421875,-0.80859375,2
4201340181,0.77734375,2.78125,1
4201351583,-0.7421875,-0.71484375,2
4201405075,-0.3125,-0.2578125,2
4201462799,-0.89453125,-0.89453125,2
4201568106,0.16796875,-1.234375,0
4201572470,-0.82421875,-0.8671875,2
4201597732,-0.80078125,-0.8359375,0
4201858738,-0.96875,-1.046875,2
4201958783,0.224609375,-0.82421875,0
4202190863,-0.91015625,-0.63671875,1
4202216689,-0.1259765625,-1.96875,0
4202253676,-0.98828125,-1.046875,2
4202272395,-0.5703125,-1.421875,0
4202313126,-0.7421875,-1.9140625,0
4202369684,0.310546875,-0.431640625,1
4202449564,-0.75,-0.78125,2
4202470157,0.70703125,-1.1328125,0
4202546283,-0.80859375,-0.80859375,2
4202588088,-0.7734375,-0.5625,1
4202628431,-0.7734375,-0.7578125,2
4202732049,-0.051025390625,-0.275390625,2
4202758869,-0.78125,-0.78125,2
4202774026,-0.84375,-0.88671875,2
4202792520,-0.88671875,-0.859375,2
4202808023,-1.3046875,-0.3984375,1
4202867269,-0.5703125,-0.5703125,2
4202907543,0.1357421875,-0.51953125,0
4203001345,-0.671875,-0.39453125,1
4203049462,-0.1982421875,-0.478515625,0
4203159050,-0.96875,-0.90234375,2
4203215347,1.0625,-1.78125,0
4203226639,1.046875,0.6171875,0
4203271127,0.42578125,0.54296875,2
4203311514,-1.265625,-1.1171875,1
4203336799,-1.6328125,-0.30078125,1
4203370903,2.515625,0.93359375,0
4203382257,-1.1640625,-1.1171875,1
4203389920,-0.5859375,0.0703125,1
4203447979,-0.486328125,-1.1640625,0
4203453793,-0.84375,-0.82421875,2
4203467251,1.59375,-0.326171875,0
4203472375,-0.453125,-1.453125,0
4203500866,-1.140625,-0.62890625,1
4203558115,1.8359375,2.203125,1
4203678080,-0.5625,-0.62890625,2
4203708763,-0.9375,-0.859375,1
4203735144,0.333984375,0.4609375,0
4203897703,-0.236328125,0.14453125,0
4203921554,0.9453125,-0.65625,0
4203929745,2.3125,-0.91015625,0
4204148722,-0.859375,-0.84375,2
4204251587,-0.26953125,-0.40625,0
4204296983,-0.0169677734375,-0.12109375,2
4204314195,0.330078125,-0.859375,0
4204395194,0.30078125,-0.875,1
4204395711,-1.296875,-0.2578125,1
4204499980,0.038330078125,-0.2490234375,1
4204597476,-0.470703125,0.306640625,1
4204614920,-0.88671875,-0.875,2
4204728837,0.28515625,0.52734375,1
4204760976,-0.34765625,-0.337890625,2
4204923022,1.3125,1.8984375,1
4205207896,0.71875,-1.3203125,0
4205227067,0.6015625,0.224609375,0
4205236413,1.59375,-1.015625,0
4205408166,-0.8359375,0.75,1
4205416862,-0.6796875,-0.5078125,2
4205448449,0.37109375,-0.69921875,0
4205475972,-0.16796875,-1.015625,0
4205539430,0.72265625,-1.03125,0
4205556850,0.0849609375,-1.7109375,0
4205590831,-0.84375,-0.8515625,2
4205660616,-1.40625,-1.4453125,2
4205700834,-0.99609375,-0.91015625,2
4205918529,-0.6875,-0.7421875,2
4205926084,0.5859375,-0.78125,0
4206104127,0.96484375,-0.095703125,0
4206620868,-0.337890625,-0.34765625,0
4206644455,-0.1767578125,-0.439453125,2
4206692298,-0.7421875,-0.765625,2
4206771947,-0.1171875,-0.330078125,2
4206856770,-0.91796875,1.0703125,1
4206857843,-1.046875,-1.0078125,1
4206928033,-1.2734375,-0.006378173828125,1
4206978375,-1.4375,0.80859375,2
4207117515,0.435546875,0.71484375,1
4207145444,0.97265625,-1.15625,0
4207230250,-0.7421875,-0.73046875,2
4207350137,-0.9609375,-1.078125,1
4207399881,-0.31640625,-1.1171875,0
4207419389,-1.140625,-0.021240234375,1
4207458018,-1.34375,-1.46875,2
4207608715,-0.99609375,-0.283203125,1
4207644382,-0.6796875,-1.265625,0
4207712693,0.216796875,-0.376953125,0
4207858001,0.99609375,0.0595703125,0
4207872091,-0.96875,-0.326171875,1
4207955292,1.8828125,2.515625,1
4208005018,-0.80078125,-0.45703125,1
4208033247,0.2431640625,-0.2236328125,0
4208070973,-0.7421875,-0.1044921875,1
4208094018,-0.0595703125,-0.9375,0
4208245481,-0.39453125,0.1669921875,1
4208264163,0.6328125,0.361328125,2
4208315932,-0.9453125,-0.859375,0
4208337852,0.072265625,-1.21875,0
4208358725,-1.828125,0.84375,1
4208363462,-0.73046875,-0.72265625,2
4208377575,-0.80859375,-0.80859375,1
4208666725,0.84375,-1.3984375,0
4208691918,-0.80859375,-0.73046875,2
4208697224,-1.46875,-1.1171875,1
4208856820,0.255859375,-0.62890625,0
4208888433,-1.3671875,2.5625,1
4209039686,1.1796875,-0.7734375,0
4209043802,-1.078125,-1.0546875,0
4209106876,1.703125,-1.1796875,0
4209241314,0.1171875,-0.3515625,2
4209242419,-0.1044921875,-0.08740234375,2
4209248786,-0.31640625,-0.62109375,2
4209314291,0.34375,0.1591796875,2
4209346609,0.89453125,1.421875,1
4209382341,-0.72265625,-0.69921875,0
4209560151,-0.7734375,-0.98046875,0
4209717362,0.6015625,-0.1552734375,0
4209884162,-0.765625,-0.71484375,2
4209952560,0.5546875,-0.06591796875,0
4210007768,-1.1484375,0.2470703125,1
4210113770,-0.98046875,-0.98046875,2
4210188715,-0.7734375,-0.7578125,2
4210219819,1.484375,1.125,0
4210274742,0.53125,-0.057373046875,0
4210339544,-0.095703125,-1.2734375,0
4210429094,-0.30078125,0.24609375,1
4210751808,-1.0546875,-0.2060546875,1
4210895034,0.8984375,-0.91015625,0
4210933969,-1.6796875,-1.609375,2
4210968637,-0.62890625,-0.138671875,1
4210995470,-0.40234375,-0.6875,2
4211106202,0.353515625,0.14453125,2
4211109453,-1.390625,-0.72265625,1
4211116217,2.90625,-0.453125,0
4211159893,-0.8359375,-0.80859375,2
4211248122,1.359375,-0.0361328125,2
4211385637,0.2412109375,1.703125,1
4211405339,0.06591796875,-1.5234375,0
4211559987,0.162109375,-0.2490234375,0
4211791373,-0.84375,-0.8359375,2
4211877091,0.69921875,0.349609375,0
4211935322,-0.72265625,-0.73046875,0
4211973456,-0.5078125,-0.5625,0
4212004032,0.53515625,-1.1640625,0
4212250620,0.1044921875,0.16796875,2
4212312947,-0.80078125,-0.82421875,2
4212432760,-1.125,-1.328125,0
4212480740,-0.75,-0.0361328125,1
4212517026,0.1357421875,1.5390625,1
4212683043,-0.4921875,-0.21484375,1
4212701199,-0.7578125,-0.75,2
4213015875,-0.470703125,0.201171875,1
4213039786,-1.28125,-1.296875,0
4213057466,-1.4296875,-1.34375,2
4213118986,-0.78125,-0.7734375,2
4213159674,-1.03125,1.0625,1
4213165401,-0.7421875,-0.7421875,2
4213202148,-0.474609375,-0.8515625,0
4213413316,1.7421875,-0.91015625,0
4213461981,-0.8515625,-0.8515625,2
4213513260,-0.9453125,-1.1484375,0
4213513434,0.1875,0.53515625,1
4213558167,-0.75,-0.7421875,2
4213576227,-0.79296875,-1.4296875,0
4213638078,-0.4921875,-1.078125,0
4213703396,-0.6875,0.1650390625,1
4213950427,0.29296875,-1.21875,0
4214054512,-1.4375,0.2138671875,1
4214265819,-0.265625,-0.81640625,0
4214279148,-1.8671875,1.4921875,1
4214325799,-0.80078125,-0.79296875,2
4214450583,-1.125,-1.203125,2
4214689421,-0.90234375,-0.89453125,2
4214757383,-0.4609375,-0.515625,0
4214785258,-0.0703125,0.0,1
4214811844,-0.376953125,0.20703125,0
4214871646,-0.7734375,-0.486328125,1
4214876898,-0.80078125,-0.84375,0
4214893518,-0.81640625,-0.81640625,2
4214992724,-0.63671875,-0.5546875,0
4215069194,-0.2314453125,-0.3125,2
4215105062,-0.75,-0.78125,2
4215140113,-0.21875,-0.515625,2
4215172659,-0.578125,-0.388671875,0
4215257267,1.890625,-1.78125,0
4215346086,-0.7578125,0.6015625,1
4215382708,-0.3671875,1.140625,1
4215486948,-1.828125,-1.8671875,0
4215506531,-0.7421875,-0.9453125,2
4215540619,-1.25,-1.1640625,1
4215550633,0.341796875,1.171875,1
4215775875,-0.376953125,0.419921875,1
4215802168,0.357421875,0.046875,0
4215855431,-1.3203125,-0.96875,1
4215922658,-0.5625,0.46875,1
4215941661,-0.3203125,0.0277099609375,1
4215943106,-0.8359375,-0.81640625,2
4215952705,-0.4609375,-1.65625,0
4216024617,-1.78125,-0.82421875,1
4216063518,-0.1552734375,-0.142578125,1
4216086527,-1.2734375,0.1650390625,1
4216093509,-0.9453125,-0.859375,2
4216097527,0.37109375,0.92578125,1
4216142538,0.10009765625,-1.65625,0
4216204587,-1.1328125,0.6953125,1
4216337905,0.75,0.66796875,2
4216393500,-0.6875,-0.72265625,2
4216398877,0.4765625,-1.1796875,0
4216460780,0.4921875,-1.3359375,0
4216471352,-0.98828125,-0.84375,2
4216704538,-1.2578125,-0.9375,1
4216751888,-0.765625,-0.78125,2
4216769264,-0.30859375,-0.59765625,0
4216888231,0.453125,0.458984375,0
4217081008,-0.5703125,-0.4921875,2
4217089179,0.263671875,0.09375,1
4217158358,-0.7578125,-0.7578125,2
4217162489,-0.380859375,-0.10009765625,1
4217163582,0.765625,0.7421875,0
4217167328,0.494140625,-1.03125,0
4217207737,-0.82421875,-0.859375,2
4217305068,1.453125,0.859375,0
4217499598,1.8515625,1.2421875,2
4217667437,-1.59375,-1.65625,2
4217724456,1.0859375,0.99609375,0
4217759934,0.396484375,0.3359375,2
4217960996,-1.265625,-0.69921875,1
4218005059,-0.82421875,-0.79296875,2
4218036675,1.0546875,-0.61328125,0
4218187867,0.419921875,-0.53515625,0
4218205855,1.5078125,-1.5078125,0
4218242690,-0.78125,-0.953125,2
4218567078,0.09375,-0.16796875,0
4218587748,0.91796875,-0.9609375,0
4218709426,0.1572265625,0.189453125,0
4218722664,0.455078125,-1.4921875,0
4218747282,1.1328125,0.76953125,0
4219003246,-0.578125,-0.06787109375,1
4219016194,-0.51953125,0.4609375,1
4219055044,-0.44921875,-0.91796875,2
4219086767,-0.9453125,-0.7734375,1
4219126037,-0.2451171875,-0.88671875,0
4219126153,0.119140625,-0.427734375,0
4219148809,-0.82421875,-0.79296875,2
4219164523,-0.49609375,-0.82421875,1
4219212483,0.2109375,-1.1953125,0
4219233608,0.2578125,0.4296875,1
4219270156,-0.185546875,-0.5625,0
4219323722,-0.193359375,-0.69921875,0
4219506837,-0.8359375,-0.8515625,2
4219516491,-1.2265625,-1.1484375,2
4219634469,-1.78125,-1.7265625,2
4219667568,-0.474609375,-1.5546875,0
4219980097,-1.15625,-0.486328125,1
4220056378,0.51171875,-1.796875,0
4220063789,0.671875,-0.54296875,0
4220149347,-0.671875,0.451171875,1
4220233372,-0.3984375,-0.3125,2
4220240385,-0.88671875,-0.89453125,2
4220290774,0.1171875,-1.1484375,0
4220305502,-0.73046875,-1.046875,0
4220311356,-0.5390625,-0.49609375,2
4220495759,-1.265625,0.72265625,1
4220521423,1.1953125,1.9921875,1
4220663412,1.96875,-0.7421875,0
4220674200,0.1513671875,-0.578125,0
4220721936,0.7578125,-1.421875,0
4220751793,-0.84375,-0.84375,2
4220753267,-0.96875,-1.671875,0
4220767928,-1.3125,0.044677734375,1
4220800031,-0.51953125,-0.4453125,1
4220898398,-1.2578125,-0.92578125,0
4220954882,-0.44921875,-0.61328125,0
4221188589,-0.49609375,0.04052734375,1
4221212915,-0.765625,-0.79296875,2
4221368533,-0.7421875,0.455078125,1
4221534759,0.412109375,-0.051025390625,0
4221564991,-1.40625,1.3359375,1
4221594129,-0.70703125,-1.453125,0
4221656851,-0.31640625,0.310546875,1
4221668962,-0.62890625,-0.5625,2
4221720001,-1.390625,0.0849609375,1
4221790380,1.9765625,-0.466796875,0
4221854008,-1.390625,1.2734375,1
4221900502,-0.2109375,-0.96875,0
4221941249,-0.4453125,-1.984375,0
4221959654,-0.423828125,-0.72265625,0
4221973016,-0.26953125,-1.5859375,0
4222028214,-0.80859375,-0.765625,1
4222086737,0.9375,0.953125,2
4222174166,0.99609375,0.333984375,0
4222267907,0.65625,1.625,1
4222362831,-0.91015625,-0.875,0
4222431561,1.046875,-1.25,0
4222536975,-0.61328125,0.94140625,1
4222545106,-0.7421875,-0.78125,0
4222577204,-0.9453125,-0.384765625,1
4222740905,0.82421875,0.4609375,0
4222785443,-0.8359375,0.3359375,1
4222806304,-0.2578125,0.298828125,1
4222815897,0.33203125,1.421875,1
4222847658,-0.3046875,-0.3515625,0
4222896710,-0.333984375,-0.384765625,1
4222953595,-0.51171875,1.203125,1
4222961817,-0.79296875,-0.79296875,2
4223244199,-0.2578125,-0.384765625,0
4223301255,-0.875,-0.84375,1
4223340612,-1.1796875,-0.439453125,1
4223345373,-0.61328125,2.53125,1
4223387653,-0.671875,-0.62109375,1
4223399997,1.578125,-0.79296875,0
4223410220,-0.88671875,-0.82421875,2
4223413602,-1.203125,-0.6640625,1
4223746574,-0.36328125,-0.5703125,0
4223763439,-0.7421875,-0.80078125,0
4223764049,0.8515625,-0.171875,0
4223786561,-0.193359375,0.578125,1
4223913492,0.1318359375,0.33984375,2
4223951278,0.97265625,-0.275390625,0
4223990868,-1.390625,2.328125,1
4224066676,-0.91015625,0.328125,1
4224115839,1.3046875,-0.7578125,0
4224123809,-1.234375,-1.3203125,2
4224330542,-0.07470703125,1.7265625,0
4224487971,-0.859375,-0.81640625,0
4224488475,-0.50390625,0.1044921875,1
4224532506,-0.3671875,-0.294921875,0
4224546335,-0.859375,0.021240234375,1
4224565288,1.2109375,-1.1328125,0
4224707626,-1.1015625,-1.3984375,2
4224728234,-1.3203125,0.55078125,1
4224797115,-0.61328125,-0.359375,2
4224812135,0.9375,-0.92578125,0
4224860363,-0.953125,0.08740234375,1
4224863280,-1.28125,-0.330078125,1
4224929567,0.267578125,-0.330078125,0
4225011878,-0.62109375,-0.69921875,0
4225023243,-0.7734375,-0.2578125,1
4225093378,-0.63671875,-0.65625,2
4225138094,-0.859375,-0.84375,2
4225163398,-0.10205078125,-0.34765625,2
4225174423,-0.52734375,-0.431640625,2
4225202894,-0.8515625,-0.8515625,2
4225209826,-1.2265625,-1.3125,0
4225353156,-0.80859375,-0.859375,0
4225429292,0.6171875,0.5859375,1
4225507700,-0.8515625,-0.8359375,2
4225571345,0.8671875,-1.2109375,0
4225692102,-0.91015625,-0.84375,2
4225694468,-1.46875,-1.1484375,1
4225794120,-0.92578125,-0.7578125,1
4225867641,0.1259765625,-0.765625,0
4225915327,2.609375,-1.0078125,0
4226163107,1.03125,-1.453125,0
4226180259,0.0361328125,-0.6875,0
4226256701,-0.875,-0.31640625,1
4226335147,-0.70703125,0.138671875,1
4226462335,-0.98828125,-0.9609375,2
4226561711,-0.765625,-0.84375,0
4226791036,0.10009765625,0.1875,2
4226795445,-0.0234375,0.72265625,1
4226859051,0.65625,-0.26953125,0
4226920149,0.248046875,-1.1171875,0
4226971091,0.65625,-0.26171875,0
4227027374,-0.90234375,0.072265625,1
4227115802,0.578125,0.9375,1
4227221919,0.953125,-0.69921875,0
4227253840,-0.70703125,-0.79296875,2
4227300365,-0.84375,0.484375,1
4227312268,2.421875,-1.203125,0
4227370967,1.2265625,-0.466796875,0
4227388144,1.1796875,1.0703125,0
4227422444,-0.02978515625,-0.171875,2
4227477791,-0.6875,-0.5703125,1
4227490224,-0.4609375,-0.189453125,1
4227491806,-0.30859375,-1.40625,0
4227573282,-0.5859375,0.08935546875,1
4227608081,-0.73046875,-0.70703125,2
4227673279,-0.470703125,1.0078125,1
4227706654,0.40234375,-0.78125,0
4227725606,-1.7265625,-1.78125,2
4228007665,-0.70703125,-0.71484375,2
4228017915,-0.80859375,-0.79296875,2
4228053482,-0.146484375,-0.4453125,0
4228081378,-0.63671875,0.60546875,1
4228111213,-1.4453125,-1.3515625,0
4228138689,-0.439453125,-0.80859375,2
4228256019,1.0078125,-1.484375,0
4228318696,-0.51953125,-0.875,0
4228353914,0.0703125,0.314453125,1
4228357419,-0.65625,0.25390625,1
4228478004,0.9375,-0.287109375,0
4228514324,-0.138671875,-1.0625,0
4228604298,1.7890625,-0.376953125,0
4228672218,-0.60546875,0.10009765625,1
4228693234,0.193359375,2.703125,1
4228695445,-0.81640625,-0.82421875,2
4228846139,-1.3046875,-1.234375,1
4228864129,-0.72265625,-0.7578125,0
4228881315,-1.0625,-0.59765625,1
4228958963,-1.40625,-0.435546875,1
4228984049,-0.45703125,0.302734375,1
4228989625,0.2021484375,0.033935546875,0
4228994472,-0.953125,-0.91796875,2
4229021901,-0.82421875,0.2890625,1
4229024373,-0.8515625,-0.859375,2
4229026270,2.625,-0.78125,0
4229029324,1.0234375,0.09765625,0
4229267872,-1.1484375,0.80078125,1
4229308244,-0.859375,-0.1982421875,1
4229384919,-0.78125,-0.78125,2
4229393037,-0.34765625,2.546875,1
4229455167,-0.3046875,-0.5625,0
4229518975,-0.78125,-0.80078125,2
4229565591,-0.82421875,-0.84375,2
4229729456,0.3046875,-0.65625,0
4229760992,0.2275390625,-1.1015625,0
4229891109,0.80078125,-0.78125,0
4229911856,0.6796875,-0.0703125,0
4229941807,-0.283203125,-0.75,0
4230005877,-0.0021209716796875,1.5546875,1
4230038459,-0.91015625,-0.859375,2
4230051950,-0.78125,-0.80859375,2
4230143796,0.61328125,0.62890625,0
4230209886,-0.7578125,-0.7578125,2
4230246994,-0.8515625,-0.875,2
4230389296,-0.88671875,-0.84375,2
4230393646,-0.51171875,-0.51171875,2
4230414336,-0.8671875,-0.859375,2
4230441485,-1.4453125,-0.7421875,1
4230597810,-0.63671875,-0.72265625,0
4230621637,1.2734375,0.408203125,0
4230632701,-0.84375,-0.8359375,2
4230647450,-0.014892578125,-0.80078125,0
4230691533,-0.78125,-0.69921875,1
4230725414,-0.39453125,-1.734375,0
4230727371,-0.291015625,-1.015625,0
4230739518,-0.81640625,-0.84375,2
4230845744,2.65625,-1.984375,0
4230892453,0.490234375,-0.482421875,0
4230898138,-0.82421875,-0.7734375,1
4231074056,-0.6640625,-0.73046875,2
4231121122,-0.35546875,-0.482421875,0
4231143363,0.5859375,2.3125,1
4231263115,-0.453125,-0.478515625,2
4231384754,-0.80078125,-0.7421875,0
4231390516,-0.72265625,0.466796875,1
4231390741,-1.59375,-1.3359375,1
4231468933,-1.6328125,-1.6953125,2
4231503949,-0.478515625,-0.5625,2
4231575331,-0.51171875,-0.54296875,2
4231628683,0.2255859375,-0.9609375,0
4231644896,-0.51953125,-1.15625,0
4231741198,-0.40234375,-1.5234375,0
4231776347,-1.0625,-0.875,2
4231835971,-1.0703125,-0.142578125,1
4231882408,-0.50390625,-0.5546875,2
4231995963,-0.91015625,-0.80078125,2
4232134892,0.07666015625,-0.91015625,0
4232164637,-0.2490234375,0.048828125,2
4232184126,-1.21875,1.25,1
4232255270,-0.82421875,-0.8359375,2
4232302965,-1.453125,0.2255859375,1
4232369605,-0.1513671875,-0.6796875,0
4232369931,-1.3671875,-1.3671875,2
4232370083,-0.765625,-0.71484375,1
4232378807,-0.91796875,-0.90234375,2
4232402348,-1.46875,-1.3515625,1
4232425627,0.2275390625,0.06787109375,0
4232543179,0.33984375,-0.92578125,0
4232732728,-1.1796875,-1.15625,1
4232786108,0.1953125,-0.80078125,0
4232791784,-0.7734375,-0.79296875,2
4232797987,-0.31640625,-0.765625,0
